28080;EMREZ (MERKEZ);1525
28081;FATİH (MERKEZ);1525
28082;GAZİ (MERKEZ);1525
28083;GAZİKENT (MERKEZ);1525
28084;HÜRRİYET (MERKEZ);1525
28085;IRMAK (MERKEZ);1525
28086;MENDERES (MERKEZ);1525
28087;SEVGİ (MERKEZ);1525
28088;YEŞİL (MERKEZ);1525
28089;ZAFER (MERKEZ);1525
28090;ZAFER SB (MERKEZ);1525
28091;ATATÜRK (MERKEZ);1526
28092;ÇAMLI (MERKEZ);1526
28093;ÇELEBİ (MERKEZ);1526
28094;KAHRAMANDERE (MERKEZ);1526
28095;KÜÇÜKKAYA (MERKEZ);1526
28096;MALTEPE (MERKEZ);1526
28097;MUSTAFA KEMAL PAŞA (MERKEZ);1526
28098;PAYAMLI (MERKEZ);1526
28099;SİTELER (MERKEZ);1526
28100;YAKA (MERKEZ);1526
28101;YALI (MERKEZ);1526
28102;YELKİ (MERKEZ);1526
28103;ABDİ İPEKÇİ (MERKEZ);1527
28104;ADNAN SÜVARİ (MERKEZ);1527
28105;ALİ FUAT CEBESOY (MERKEZ);1527
28106;ALİ FUAT ERDEN (MERKEZ);1527
28107;ARAP HASAN (MERKEZ);1527
28108;AŞIK VEYSEL (MERKEZ);1527
28109;AYDIN (MERKEZ);1527
28110;BAHAR (MERKEZ);1527
28111;BAHÇELİEVLER (MERKEZ);1527
28112;BAHRİYE ÜÇOK (MERKEZ);1527
28113;BARIŞ (MERKEZ);1527
28114;BASIN SİTESİ (MERKEZ);1527
28115;BOZYAKA (MERKEZ);1527
28116;ÇALIKUŞU (MERKEZ);1527
28117;CENNETÇEŞME (MERKEZ);1527
28118;CENNETOĞLU (MERKEZ);1527
28119;DEVRİM (MERKEZ);1527
28120;DOĞANAY (MERKEZ);1527
28121;ESENLİK (MERKEZ);1527
28122;ESENTEPE (MERKEZ);1527
28123;ESENYALI (MERKEZ);1527
28124;FAHRETTİN ALTAY (MERKEZ);1527
28125;GAZİ (MERKEZ);1527
28126;GENERAL ASIM GÜNDÜZ (MERKEZ);1527
28127;GENERAL KAZIM ÖZALP (MERKEZ);1527
28128;GÜLYAKA (MERKEZ);1527
28129;GÜNALTAY (MERKEZ);1527
28130;İHSAN ALYANAK (MERKEZ);1527
28131;KARABAĞLAR (MERKEZ);1527
28132;KAVACIK (MERKEZ);1527
28133;KAZIM KARABEKİR (MERKEZ);1527
28134;KİBAR (MERKEZ);1527
28135;LİMONTEPE (MERKEZ);1527
28136;MALİYECİLER (MERKEZ);1527
28137;METİN OKTAY (MERKEZ);1527
28138;MUAMMER AKAR (MERKEZ);1527
28139;OSMAN AKSÜNER (MERKEZ);1527
28140;ÖZGÜR (MERKEZ);1527
28141;PEKER (MERKEZ);1527
28142;POLİGON (MERKEZ);1527
28143;REFET BELE (MERKEZ);1527
28144;REİS (MERKEZ);1527
28145;SALİH OMURTAK (MERKEZ);1527
28146;SARIYER (MERKEZ);1527
28147;ŞEHİTLER (MERKEZ);1527
28148;SELVİLİ (MERKEZ);1527
28149;SEVGİ (MERKEZ);1527
28150;TAHSİN YAZICI (MERKEZ);1527
28151;TIRAZLI (MERKEZ);1527
28152;ÜÇKUYULAR (MERKEZ);1527
28153;UĞUR MUMCU (MERKEZ);1527
28154;UMUT (MERKEZ);1527
28155;UZUNDERE (MERKEZ);1527
28156;VATAN (MERKEZ);1527
28157;YAŞAR KEMAL (MERKEZ);1527
28158;YUNUS EMRE (MERKEZ);1527
28159;YURDOĞLU (MERKEZ);1527
28160;YÜZBAŞI ŞERAFETTİN (MERKEZ);1527
28161;ANBARSEKİ (MERKEZ);1528
28162;BOZKÖY (MERKEZ);1528
28163;EĞLENHOCA (MERKEZ);1528
28164;HASSEKİ (MERKEZ);1528
28165;İNECİK (MERKEZ);1528
28166;İSKELE (MERKEZ);1528
28167;KÖSEDERE (MERKEZ);1528
28168;KÜÇÜKBAHÇE (MERKEZ);1528
28169;MERKEZ (MERKEZ);1528
28170;MORDOĞAN (MERKEZ);1528
28171;PARLAK (MERKEZ);1528
28172;SAİP (MERKEZ);1528
28173;SALMAN (MERKEZ);1528
28174;SARPINCIK (MERKEZ);1528
28175;TEPEBOZ (MERKEZ);1528
28176;YAYLA (MERKEZ);1528
28177;AKSOY (MERKEZ);1529
28178;ALAYBEY (MERKEZ);1529
28179;ATAKENT (MERKEZ);1529
28180;BAHARİYE (MERKEZ);1529
28181;BAHÇELİEVLER (MERKEZ);1529
28182;BAHRİYE ÜÇOK (MERKEZ);1529
28183;BOSTANLI (MERKEZ);1529
28184;CUMHURİYET (MERKEZ);1529
28185;DEDEBAŞI (MERKEZ);1529
28186;DEMİRKÖPRÜ (MERKEZ);1529
28187;DONANMACI (MERKEZ);1529
28188;FİKRİ ALTAY (MERKEZ);1529
28189;GONCALAR (MERKEZ);1529
28190;İMBATLI (MERKEZ);1529
28191;İNÖNÜ (MERKEZ);1529
28192;LATİFE HANIM (MERKEZ);1529
28193;MAVİŞEHİR (MERKEZ);1529
28194;MUSTAFA KEMAL (MERKEZ);1529
28195;NERGİZ (MERKEZ);1529
28196;ÖRNEKKÖY (MERKEZ);1529
28197;SANCAKLI (MERKEZ);1529
28198;ŞEMİKLER (MERKEZ);1529
28199;TERSANE (MERKEZ);1529
28200;TUNA (MERKEZ);1529
28201;YALI (MERKEZ);1529
28202;YAMANLAR (MERKEZ);1529
28203;ZÜBEYDE HANIM (MERKEZ);1529
28204;AKALAN (MERKEZ);1530
28205;ANSIZCA (MERKEZ);1530
28206;ARMUTLU 85.YIL CUMHURİYET (MERKEZ);1530
28207;ARMUTLU HÜRRİYET (MERKEZ);1530
28208;AŞAĞI YENMİŞ (MERKEZ);1530
28209;AŞAĞIKIZILCA (MERKEZ);1530
28210;ATATÜRK (MERKEZ);1530
28211;BAĞYURDU 29 EKİM (MERKEZ);1530
28212;BAĞYURDU KAZIMPAŞA (MERKEZ);1530
28213;BAĞYURDU KEMAL ATATÜRK (MERKEZ);1530
28214;BAĞYURDU YENİ (MERKEZ);1530
28215;BAYRAMLI (MERKEZ);1530
28216;BEŞPINAR (MERKEZ);1530
28217;ÇAMBEL (MERKEZ);1530
28218;ÇINARKÖY (MERKEZ);1530
28219;ÇİNİLİKÖY (MERKEZ);1530
28220;CUMALI (MERKEZ);1530
28221;DAMLACIK (MERKEZ);1530
28222;DEREKÖY (MERKEZ);1530
28223;GÖKÇEYURT (MERKEZ);1530
28224;GÖKYAKA (MERKEZ);1530
28225;HALİLBEYLİ (MERKEZ);1530
28226;HALİLBEYLİ OSB (MERKEZ);1530
28227;HAMZABABA (MERKEZ);1530
28228;KAMBERLER (MERKEZ);1530
28229;KEMALPAŞA OSB (MERKEZ);1530
28230;KIZILÜZÜM (MERKEZ);1530
28231;KUYUCAK (MERKEZ);1530
28232;MEHMET AKİF ERSOY (MERKEZ);1530
28233;NAZARKÖY (MERKEZ);1530
28234;ÖREN 75.YIL CUMHURİYET (MERKEZ);1530
28235;ÖREN EGEMEN (MERKEZ);1530
28236;ÖRNEKKÖY (MERKEZ);1530
28237;OVACIK (MERKEZ);1530
28238;SARIÇALI (MERKEZ);1530
28239;SARILAR (MERKEZ);1530
28240;SEKİZ EYLÜL (MERKEZ);1530
28241;SİNANCILAR (MERKEZ);1530
28242;SOĞUKPINAR (MERKEZ);1530
28243;SÜTÇÜLER (MERKEZ);1530
28244;ULUCAK CUMHURİYET (MERKEZ);1530
28245;ULUCAK İSTİKLAL (MERKEZ);1530
28246;ULUCAK MUSTAFA KEMAL ATATÜRK (MERKEZ);1530
28247;VİŞNELİ (MERKEZ);1530
28248;YENİKURUDERE (MERKEZ);1530
28249;YENMİŞ (MERKEZ);1530
28250;YEŞİLKÖY (MERKEZ);1530
28251;YEŞİLYURT (MERKEZ);1530
28252;YİĞİTLER (MERKEZ);1530
28253;YUKARIKIZILCA MERKEZ (MERKEZ);1530
28254;ZEAMET (MERKEZ);1530
28255;ARPADERE (MERKEZ);1531
28256;ARPASEKİ (MERKEZ);1531
28257;AŞAĞI (MERKEZ);1531
28258;AZİZİYE (MERKEZ);1531
28259;BADEMALAN (MERKEZ);1531
28260;BAĞALAN (MERKEZ);1531
28261;BALABAN (MERKEZ);1531
28262;BÜYÜKOBA (MERKEZ);1531
28263;ÇALTI (MERKEZ);1531
28264;ÇANKÖY (MERKEZ);1531
28265;ÇİFTLİKKÖY (MERKEZ);1531
28266;CUMALI (MERKEZ);1531
28267;DEĞİRMENCİELİ (MERKEZ);1531
28268;DÜNDARLI (MERKEZ);1531
28269;ELMADERE (MERKEZ);1531
28270;FATİH (MERKEZ);1531
28271;HAMZAHOCALI (MERKEZ);1531
28272;İBRAHİMAĞA (MERKEZ);1531
28273;IŞIKLAR (MERKEZ);1531
28274;KALEMKÖY (MERKEZ);1531
28275;KARADERE (MERKEZ);1531
28276;KARATEKELİ (MERKEZ);1531
28277;KINIK OSB (MERKEZ);1531
28278;KOCAÖMER (MERKEZ);1531
28279;KODUKBURUN (MERKEZ);1531
28280;KÖSELER (MERKEZ);1531
28281;MISTIKLAR (MERKEZ);1531
28282;MUSACALI (MERKEZ);1531
28283;ÖRTÜLÜ (MERKEZ);1531
28284;OSMANİYE (MERKEZ);1531
28285;POYRACIK (MERKEZ);1531
28286;SUCAHLI (MERKEZ);1531
28287;TAŞTEPE (MERKEZ);1531
28288;TÜRKCEDİT (MERKEZ);1531
28289;YAYAKENT (MERKEZ);1531
28290;YAYLAKÖY (MERKEZ);1531
28291;YENİ (MERKEZ);1531
28292;YUKARI (MERKEZ);1531
28293;1.KADRİYE (MERKEZ);1532
28294;19 MAYIS (MERKEZ);1532
28295;2.KADRİYE (MERKEZ);1532
28296;26 AĞUSTOS (MERKEZ);1532
28297;AKARCALI (MERKEZ);1532
28298;AKDENİZ (MERKEZ);1532
28299;AKIN SİMAV (MERKEZ);1532
28300;AKINCI (MERKEZ);1532
28301;ALİ REİS (MERKEZ);1532
28302;ALSANCAK (MERKEZ);1532
28303;ALTAY (MERKEZ);1532
28304;ALTINORDU (MERKEZ);1532
28305;ALTINTAŞ (MERKEZ);1532
28306;ANADOLU (MERKEZ);1532
28307;ATAMER (MERKEZ);1532
28308;ATİLLA (MERKEZ);1532
28309;AZİZİYE (MERKEZ);1532
28310;BALLIKUYU (MERKEZ);1532
28311;BARBAROS (MERKEZ);1532
28312;BOĞAZİÇİ (MERKEZ);1532
28313;BOZKURT (MERKEZ);1532
28314;ÇAHABEY (MERKEZ);1532
28315;ÇANKAYA (MERKEZ);1532
28316;CENGİZ TOPEL (MERKEZ);1532
28317;ÇİMENTEPE (MERKEZ);1532
28318;ÇINARLI (MERKEZ);1532
28319;ÇINARTEPE (MERKEZ);1532
28320;DAYIEMİR (MERKEZ);1532
28321;DOLAPLIKUYU (MERKEZ);1532
28322;DUATEPE (MERKEZ);1532
28323;EGE (MERKEZ);1532
28324;EMİR SULTAN (MERKEZ);1532
28325;ETİLER (MERKEZ);1532
28326;FAİK PAŞA (MERKEZ);1532
28327;FATİH (MERKEZ);1532
28328;FERAHLI (MERKEZ);1532
28329;FEVZİ PAŞA (MERKEZ);1532
28330;GÖZTEPE (MERKEZ);1532
28331;GÜNEŞ (MERKEZ);1532
28332;GÜNEŞLİ (MERKEZ);1532
28333;GÜNEY (MERKEZ);1532
28334;GÜNGÖR (MERKEZ);1532
28335;GÜZELYALI (MERKEZ);1532
28336;GÜZELYURT (MERKEZ);1532
28337;HALKAPINAR (MERKEZ);1532
28338;HASAN ÖZDEMİR (MERKEZ);1532
28339;HİLAL (MERKEZ);1532
28340;HURŞİDİYE (MERKEZ);1532
28341;HUZUR (MERKEZ);1532
28342;İMARİYE (MERKEZ);1532
28343;İSMET KAPTAN (MERKEZ);1532
28344;İSMET PAŞA (MERKEZ);1532
28345;KADİFEKALE (MERKEZ);1532
28346;KAHRAMAN MESCİT (MERKEZ);1532
28347;KAHRAMANLAR (MERKEZ);1532
28348;KEMAL REİS (MERKEZ);1532
28349;KESTELLİ (MERKEZ);1532
28350;KILIÇ REİS (MERKEZ);1532
28351;KOCAKAPI (MERKEZ);1532
28352;KOCATEPE (MERKEZ);1532
28353;KONAK (MERKEZ);1532
28354;KOSOVA (MERKEZ);1532
28355;KUBİLAY (MERKEZ);1532
28356;KÜÇÜKADA (MERKEZ);1532
28357;KÜLTÜR (MERKEZ);1532
28358;KURTULUŞ (MERKEZ);1532
28359;LALE (MERKEZ);1532
28360;LEVENT (MERKEZ);1532
28361;MECİDİYE (MERKEZ);1532
28362;MEHMET AKİF (MERKEZ);1532
28363;MEHMET ALİ AKMAN (MERKEZ);1532
28364;MEHTAP (MERKEZ);1532
28365;MERSİNLİ (MERKEZ);1532
28366;MİLLET (MERKEZ);1532
28367;MİMAR SİNAN (MERKEZ);1532
28368;MİRALİ (MERKEZ);1532
28369;MİTHATPAŞA (MERKEZ);1532
28370;MURAT (MERKEZ);1532
28371;MURAT REİS (MERKEZ);1532
28372;NAMAZGAH (MERKEZ);1532
28373;NAMIK KEMAL (MERKEZ);1532
28374;ODUNKAPI (MERKEZ);1532
28375;OĞUZLAR (MERKEZ);1532
28376;PAZARYERİ (MERKEZ);1532
28377;PİRİ REİS (MERKEZ);1532
28378;SAKARYA (MERKEZ);1532
28379;SAYGI (MERKEZ);1532
28380;ŞEHİT NEDİM TUĞALTAY (MERKEZ);1532
28381;SELÇUK (MERKEZ);1532
28382;SÜMER (MERKEZ);1532
28383;SÜVARİ (MERKEZ);1532
28384;TAN (MERKEZ);1532
28385;TINAZTEPE (MERKEZ);1532
28386;TRAKYA (MERKEZ);1532
28387;TURGUT REİS (MERKEZ);1532
28388;TÜRKYILMAZ (MERKEZ);1532
28389;TUZCU (MERKEZ);1532
28390;UĞUR (MERKEZ);1532
28391;ÜLKÜ (MERKEZ);1532
28392;ULUBATLI (MERKEZ);1532
28393;UMURBEY (MERKEZ);1532
28394;VEZİRAĞA (MERKEZ);1532
28395;YAVUZ SELİM (MERKEZ);1532
28396;YENİ (MERKEZ);1532
28397;YENİDOĞAN (MERKEZ);1532
28398;YENİGÜN (MERKEZ);1532
28399;YENİŞEHİR (MERKEZ);1532
28400;YEŞİLDERE (MERKEZ);1532
28401;YEŞİLTEPE (MERKEZ);1532
28402;YILDIZ (MERKEZ);1532
28403;ZAFERTEPE (MERKEZ);1532
28404;ZEYBEK (MERKEZ);1532
28405;ZEYTİNLİK (MERKEZ);1532
28406;AHMETLER (MERKEZ);1533
28407;AKPINAR (MERKEZ);1533
28408;ALTINOLUK (MERKEZ);1533
28409;ARKACILAR (MERKEZ);1533
28410;AVUNDURUK (MERKEZ);1533
28411;AYDOĞDU (MERKEZ);1533
28412;BAHÇEARASI (MERKEZ);1533
28413;BAŞARAN (MERKEZ);1533
28414;ÇANAKÇI (MERKEZ);1533
28415;ÇATAK (MERKEZ);1533
28416;ÇAYAĞZI (MERKEZ);1533
28417;CERİTLER (MERKEZ);1533
28418;CEVİZLİ (MERKEZ);1533
28419;ÇÖMLEKÇİ (MERKEZ);1533
28420;CUMHURİYET (MERKEZ);1533
28421;DOĞANCILAR (MERKEZ);1533
28422;DOKUZLAR (MERKEZ);1533
28423;EMENLER (MERKEZ);1533
28424;GEDİK (MERKEZ);1533
28425;HALİLLER (MERKEZ);1533
28426;HİSAR (MERKEZ);1533
28427;İĞDELİ (MERKEZ);1533
28428;İSTİKLAL (MERKEZ);1533
28429;KALEKÖY (MERKEZ);1533
28430;KARABAĞ (MERKEZ);1533
28431;KARABULU (MERKEZ);1533
28432;KARABURÇ (MERKEZ);1533
28433;KARAMAN (MERKEZ);1533
28434;KİBAR (MERKEZ);1533
28435;KIRKÖY (MERKEZ);1533
28436;MAVİDERE (MERKEZ);1533
28437;MERSİNLİDERE (MERKEZ);1533
28438;OLGUNLAR (MERKEZ);1533
28439;ÖREN (MERKEZ);1533
28440;ÖRENCİK (MERKEZ);1533
28441;OVACIK (MERKEZ);1533
28442;PINARBAŞI (MERKEZ);1533
28443;SAÇLI (MERKEZ);1533
28444;SARIKAYA (MERKEZ);1533
28445;SARISU (MERKEZ);1533
28446;ŞEMSİLER (MERKEZ);1533
28447;SIRIMLI (MERKEZ);1533
28448;SOLAKLAR (MERKEZ);1533
28449;SULUDERE (MERKEZ);1533
28450;TAŞLIYATAK (MERKEZ);1533
28451;TEKBIÇAKLAR (MERKEZ);1533
28452;TUMBULLAR (MERKEZ);1533
28453;UMURCALI (MERKEZ);1533
28454;UMURLU (MERKEZ);1533
28455;UZUNKÖY (MERKEZ);1533
28456;VELİLER (MERKEZ);1533
28457;YAĞLAR (MERKEZ);1533
28458;YENİ (MERKEZ);1533
28459;YENİKÖY (MERKEZ);1533
28460;YENİŞEHİR (MERKEZ);1533
28461;YEŞİLDERE (MERKEZ);1533
28462;AHMETBEYLİ (MERKEZ);1534
28463;AKÇAKÖY (MERKEZ);1534
28464;ALTINTEPE (MERKEZ);1534
28465;ATA (MERKEZ);1534
28466;ATAKÖY (MERKEZ);1534
28467;BARBAROS (MERKEZ);1534
28468;BULGURCA (MERKEZ);1534
28469;ÇAKALTEPE (MERKEZ);1534
28470;ÇAMÖNÜ (MERKEZ);1534
28471;ÇATALCA (MERKEZ);1534
28472;ÇİLE (MERKEZ);1534
28473;ÇİLEME (MERKEZ);1534
28474;ÇUKURALTI (MERKEZ);1534
28475;CÜNEYTBEY (MERKEZ);1534
28476;DEĞİRMENDERE (MERKEZ);1534
28477;DEREKÖY (MERKEZ);1534
28478;DEVELİ (MERKEZ);1534
28479;EFEMÇUKURU (MERKEZ);1534
28480;GAZİPAŞA (MERKEZ);1534
28481;GÖLCÜKLER (MERKEZ);1534
28482;GÖLOVA (MERKEZ);1534
28483;GÖRECE CUMHURİYET (MERKEZ);1534
28484;GÜMÜLDÜR ATATÜRK (MERKEZ);1534
28485;GÜMÜLDÜR CUMHURİYET (MERKEZ);1534
28486;GÜMÜLDÜR FEVZİ ÇAKMAK (MERKEZ);1534
28487;GÜMÜLDÜR İNÖNÜ (MERKEZ);1534
28488;HÜRRİYET (MERKEZ);1534
28489;İTOB OSB (MERKEZ);1534
28490;KARAKUYU (MERKEZ);1534
28491;KASIMPAŞA (MERKEZ);1534
28492;KELER (MERKEZ);1534
28493;KEMALPAŞA (MERKEZ);1534
28494;KISIK (MERKEZ);1534
28495;KÜNER (MERKEZ);1534
28496;KUYUCAK (MERKEZ);1534
28497;MİTHATPAŞA (MERKEZ);1534
28498;OĞLANANASI ATATÜRK (MERKEZ);1534
28499;OĞLANANASI CUMHURİYET (MERKEZ);1534
28500;ORTA (MERKEZ);1534
28501;ÖZDERE CUMHURİYET (MERKEZ);1534
28502;SANCAKLI (MERKEZ);1534
28503;ŞAŞAL (MERKEZ);1534
28504;TEKELİ ATATÜRK (MERKEZ);1534
28505;TEKELİ FEVZİ ÇAKMAK (MERKEZ);1534
28506;YENİKÖY (MERKEZ);1534
28507;29 EKİM (MERKEZ);1535
28508;30 AĞUSTOS  (MERKEZ);1535
28509;75.YIL CUMHURİYET (MERKEZ);1535
28510;85.YIL CUMHURİYET (MERKEZ);1535
28511;9 EYLÜL (MERKEZ);1535
28512;AHIHIDIR (MERKEZ);1535
28513;ALANİÇİ (MERKEZ);1535
28514;ATATÜRK (MERKEZ);1535
28515;ATATÜRK PLASTİKOSB (MERKEZ);1535
28516;AYVACIK (MERKEZ);1535
28517;BAĞCILAR (MERKEZ);1535
28518;BELEN (MERKEZ);1535
28519;BOZALAN (MERKEZ);1535
28520;BURUNCUK (MERKEZ);1535
28521;ÇALTI (MERKEZ);1535
28522;CAMİİKEBİR (MERKEZ);1535
28523;ÇAVUŞ (MERKEZ);1535
28524;ÇUKURKÖY (MERKEZ);1535
28525;CUMHURİYET (MERKEZ);1535
28526;DEĞİRMENDERE (MERKEZ);1535
28527;DOĞA (MERKEZ);1535
28528;EMİRALEM MERKEZ (MERKEZ);1535
28529;ESATPAŞA (MERKEZ);1535
28530;FATİH (MERKEZ);1535
28531;GAYBİ (MERKEZ);1535
28532;GAZİ (MERKEZ);1535
28533;GAZİ MUSTAFA KEMAL (MERKEZ);1535
28534;GÖKTEPE (MERKEZ);1535
28535;GÖLCÜK (MERKEZ);1535
28536;GÖRECE (MERKEZ);1535
28537;GÜNERLİ (MERKEZ);1535
28538;HASANLAR (MERKEZ);1535
28539;HATUNDERE (MERKEZ);1535
28540;HAYKIRAN (MERKEZ);1535
28541;İĞNEDERE (MERKEZ);1535
28542;İNCİRLİ PINAR (MERKEZ);1535
28543;İNÖNÜ (MERKEZ);1535
28544;IRMAK (MERKEZ);1535
28545;İSMET İNÖNÜ (MERKEZ);1535
28546;İSTİKLAL (MERKEZ);1535
28547;KARAORMAN (MERKEZ);1535
28548;KASIMPAŞA (MERKEZ);1535
28549;KAZIMPAŞA (MERKEZ);1535
28550;KEMAL ATATÜRK (MERKEZ);1535
28551;KESİK (MERKEZ);1535
28552;KIR (MERKEZ);1535
28553;MALTEPE SB (MERKEZ);1535
28554;MERMERLİ (MERKEZ);1535
28555;MUSABEY (MERKEZ);1535
28556;MUSTAFA KEMAL ATATÜRK (MERKEZ);1535
28557;SEYDİNNASRULLAH (MERKEZ);1535
28558;SÜLEYMANLI (MERKEZ);1535
28559;SÜZBEYLİ (MERKEZ);1535
28560;TELEKLER (MERKEZ);1535
28561;TÜLBENTLİ (MERKEZ);1535
28562;TURGUTLAR (MERKEZ);1535
28563;TUZÇULLU (MERKEZ);1535
28564;UĞUR MUMCU (MERKEZ);1535
28565;ULUS (MERKEZ);1535
28566;VİLLAKENT (MERKEZ);1535
28567;YAHŞELLİ (MERKEZ);1535
28568;YANIKKÖY (MERKEZ);1535
28569;YAYLA (MERKEZ);1535
28570;YEŞİL PINAR (MERKEZ);1535
28571;YILDIRIM (MERKEZ);1535
28572;ZAFER (MERKEZ);1535
28573;ZEYTİNLİK (MERKEZ);1535
28574;2. İNÖNÜ (MERKEZ);1536
28575;ALTIEVLER (MERKEZ);1536
28576;ATATÜRK (MERKEZ);1536
28577;ÇAMTEPE (MERKEZ);1536
28578;ÇATALKAYA (MERKEZ);1536
28579;HUZUR (MERKEZ);1536
28580;ILICA (MERKEZ);1536
28581;LİMANREİS (MERKEZ);1536
28582;NARLI (MERKEZ);1536
28583;SAHİLEVLERİ (MERKEZ);1536
28584;YENİKALE (MERKEZ);1536
28585;ATATÜRK (MERKEZ);1537
28586;BENGİLER (MERKEZ);1537
28587;BEYLER (MERKEZ);1537
28588;CAMİKEBİR (MERKEZ);1537
28589;ÇAMTEPE (MERKEZ);1537
28590;ÇOLAK İBRAHİM BEY  (MERKEZ);1537
28591;CUMHURİYET (MERKEZ);1537
28592;DÜZCE (MERKEZ);1537
28593;GÖDENCE (MERKEZ);1537
28594;GÖLCÜK (MERKEZ);1537
28595;HIDIRLIK (MERKEZ);1537
28596;İHSANİYE (MERKEZ);1537
28597;KAVAKDERE (MERKEZ);1537
28598;MERSİN ALANI (MERKEZ);1537
28599;ORHANLI (MERKEZ);1537
28600;PAYAMLI (MERKEZ);1537
28601;SIĞACIK (MERKEZ);1537
28602;TEPECİK (MERKEZ);1537
28603;TURABİYE (MERKEZ);1537
28604;TURGUT (MERKEZ);1537
28605;ULAMIŞ (MERKEZ);1537
28606;14 MAYIS (MERKEZ);1538
28607;ACARLAR (MERKEZ);1538
28608;ATATÜRK (MERKEZ);1538
28609;BARUTÇU (MERKEZ);1538
28610;BELEVİ (MERKEZ);1538
28611;ÇAMLIK (MERKEZ);1538
28612;CUMHURİYET (MERKEZ);1538
28613;GÖKÇEALAN (MERKEZ);1538
28614;HAVUTÇULU (MERKEZ);1538
28615;İSA BEY (MERKEZ);1538
28616;ŞİRİNCE (MERKEZ);1538
28617;SULTANİYE (MERKEZ);1538
28618;ZAFER (MERKEZ);1538
28619;ZEYTİNKÖY (MERKEZ);1538
28620;19 MAYIS (MERKEZ);1539
28621;AHMETLİ (MERKEZ);1539
28622;ALPKENT (MERKEZ);1539
28623;ARSLANLAR (MERKEZ);1539
28624;ATALAN (MERKEZ);1539
28625;ATATÜRK (MERKEZ);1539
28626;AYRANCILAR (MERKEZ);1539
28627;BAHÇELİEVLER (MERKEZ);1539
28628;BOZKÖY (MERKEZ);1539
28629;BÜLBÜLDERE (MERKEZ);1539
28630;ÇAKIRBEYLİ (MERKEZ);1539
28631;ÇAMLICA (MERKEZ);1539
28632;ÇAPAK (MERKEZ);1539
28633;ÇAYBAŞI (MERKEZ);1539
28634;CUMHURİYET (MERKEZ);1539
28635;DAĞKIZILCA (MERKEZ);1539
28636;DAĞTEKE (MERKEZ);1539
28637;DEMİRCİ (MERKEZ);1539
28638;DİRMİL (MERKEZ);1539
28639;DÜVERLİK (MERKEZ);1539
28640;EĞERCİ (MERKEZ);1539
28641;ERTUĞRUL (MERKEZ);1539
28642;FEVZİ ÇAKMAK (MERKEZ);1539
28643;GAZİ MUSTAFA KEMAL (MERKEZ);1539
28644;GÖLLÜCE (MERKEZ);1539
28645;HELVACI (MERKEZ);1539
28646;İNÖNÜ (MERKEZ);1539
28647;İSTİKLAL (MERKEZ);1539
28648;KAPLANCIK (MERKEZ);1539
28649;KARAKIZLAR (MERKEZ);1539
28650;KARAKUYU (MERKEZ);1539
28651;KARAOT (MERKEZ);1539
28652;KARŞIYAKA (MERKEZ);1539
28653;KAZIM KARABEKİR (MERKEZ);1539
28654;KIRBAŞ (MERKEZ);1539
28655;KUŞÇUBURUN (MERKEZ);1539
28656;MURATBEY (MERKEZ);1539
28657;MUSTAFA KEMAL ATATÜRK (MERKEZ);1539
28658;NAİME (MERKEZ);1539
28659;ORGANİZE SANAYİ BÖLGESİ (MERKEZ);1539
28660;ORMANKÖY (MERKEZ);1539
28661;ORTAKÖY (MERKEZ);1539
28662;ÖZBEY (MERKEZ);1539
28663;PAMUKYAZI (MERKEZ);1539
28664;PANCAR (MERKEZ);1539
28665;SAĞLIK (MERKEZ);1539
28666;SAİPLER (MERKEZ);1539
28667;ŞEHİTLER (MERKEZ);1539
28668;SUBAŞI (MERKEZ);1539
28669;TAŞKESİK (MERKEZ);1539
28670;TEPEKÖY (MERKEZ);1539
28671;TORBALI (MERKEZ);1539
28672;TULUM (MERKEZ);1539
28673;TÜRKMENKÖY (MERKEZ);1539
28674;YAZIBAŞI (MERKEZ);1539
28675;YEDİ EYLÜL (MERKEZ);1539
28676;YEMİŞLİK (MERKEZ);1539
28677;YENİ (MERKEZ);1539
28678;YENİKÖY (MERKEZ);1539
28679;YENİKÖY OSB (MERKEZ);1539
28680;YEŞİLKÖY (MERKEZ);1539
28681;YOĞURTÇULAR (MERKEZ);1539
28682;4 EYLÜL (MERKEZ);1540
28683;ADNAN MENDERES (MERKEZ);1540
28684;AKÇAŞEHİR (MERKEZ);1540
28685;AKKOYUNLU (MERKEZ);1540
28686;AKMESCİT (MERKEZ);1540
28687;AKYURT (MERKEZ);1540
28688;ALACALI (MERKEZ);1540
28689;ALAYLI (MERKEZ);1540
28690;ARMUTLU (MERKEZ);1540
28691;ATATÜRK (MERKEZ);1540
28692;AYAKLIKIRI (MERKEZ);1540
28693;BAHARİYE (MERKEZ);1540
28694;BAŞKÖY (MERKEZ);1540
28695;BOYNUYOĞUN (MERKEZ);1540
28696;BÜYÜKKALE (MERKEZ);1540
28697;BÜYÜKKEMERDERE (MERKEZ);1540
28698;BÜYÜKKÖMÜRCÜ (MERKEZ);1540
28699;CAMBAZLI (MERKEZ);1540
28700;ÇAYIRLI (MERKEZ);1540
28701;ÇERİKÖZÜ (MERKEZ);1540
28702;ÇİNİYERİ (MERKEZ);1540
28703;ÇOBANKÖY (MERKEZ);1540
28704;ÇUKURKÖY (MERKEZ);1540
28705;CUMHURİYET (MERKEZ);1540
28706;DAĞDERE (MERKEZ);1540
